Date,Open,High,Low,Close,Volume
2018-01-04,6.041473951954721,6.062955490390872,5.9853832176767305,6.006466865539551,70024800
2018-01-05,6.0904030031207785,6.200992435636267,6.058976026616639,6.187864780426025,82380000
2018-01-08,6.187068948864918,6.26941497745099,6.181101957507789,6.256684303283691,72252000
2018-01-09,6.29487391441278,6.315958468602817,6.205766019493782,6.261458396911621,104169600
2018-01-10,6.174338533760173,6.219291050878056,6.09477774102197,6.216904163360596,95853600
2018-01-11,6.248330985962345,6.3414177894592285,6.21929180751504,6.3414177894592285,74839200
2018-01-12,6.319936500335134,6.500540557720046,6.302035068705919,6.475876808166504,89560800
2018-01-16,6.60675412023221,6.709785907284367,6.368070809271523,6.425752639770508,165021600
2018-01-17,6.511280109504238,6.661252486694282,6.423365440385059,6.62823486328125,82624800
2018-01-18,6.599196142741695,6.678757860345467,6.552255530599564,6.63460111618042,94394400
2018-01-19,6.691486545792552,6.726891060672847,6.597604875022713,6.698248863220215,84948000
2018-01-22,6.682336799076901,6.90749454498291,6.665230695889096,6.90749454498291,103862400
2018-01-23,6.9739291204870755,7.099636128377801,6.963188352007592,7.0825300216674805,129343200
2018-01-24,7.121117143476479,7.1708425352014284,6.820376539368621,6.938922882080078,209073600
2018-01-25,7.083722561870121,7.08889468322168,6.864930128715136,6.930170059204102,133300800
2018-01-26,7.041156721603418,7.239662170410156,7.004558995211499,7.239662170410156,106437600
2018-01-29,7.19669922588434,7.245629280612969,7.097247554621228,7.1437907218933105,132348000
2018-01-30,6.944889414466643,7.055080958997096,6.8533932611555395,6.9611992835998535,132506400
2018-01-31,7.082926790008778,7.123105078991497,6.9218157435949745,7.04712438583374,110997600
2018-02-01,6.89118515564043,7.088894391511476,6.7977004659587426,6.87089729309082,127968000
2018-02-02,6.794121212489987,6.835492723751099,6.440869983595505,6.451212406158447,190185600
2018-02-05,6.2753818764484075,6.589250533938379,5.673103633167064,5.706519603729248,230628000
2018-02-06,5.442774484709159,6.1659850610338705,5.371567565967794,6.146493434906006,239383200
2018-02-07,6.088812121770398,6.284930735582517,5.9034342765808105,5.9034342765808105,176112000
2018-02-08,5.964298292129266,5.97265217200779,5.171472297940255,5.171869277954102,216405600
2018-02-09,5.378329549397149,5.535463035613051,4.821402224265719,5.415325164794922,320344800
2018-02-12,5.6003054477285374,5.8234746658933645,5.459085281242407,5.718453884124756,175056000
2018-02-13,5.61820692647144,5.831828595759906,5.583996083398159,5.788070201873779,108055200
2018-02-14,5.701348568093876,6.150868752939511,5.695381576641731,6.127000331878662,168115200
2018-02-15,6.285327794938379,6.45558898809455,6.09358597477079,6.447235107421875,190375200
2018-02-16,6.40029383935403,6.5824885567966795,6.339031442646279,6.375231742858887,170553600
2018-02-20,6.3020345944928255,6.573338550680722,6.296067602816194,6.407055377960205,145869600
2018-02-21,6.49894880455935,6.691486840535219,6.344997953881418,6.349374294281006,177477600
2018-02-22,6.441664712123776,6.5379341831184155,6.302034736433848,6.350567817687988,166603200
2018-02-23,6.494573449832151,6.7332567893526685,6.426150843942686,6.728881359100342,142768800
2018-02-26,6.8346963239530725,7.00217270589296,6.819977107747393,6.998989582061768,133951200
2018-02-27,7.011322670642551,7.048716640423909,6.739621716393149,6.748373031616211,173308800
2018-02-28,6.860951822793111,6.927782857028975,6.60595864901936,6.612720966339111,153014400
2018-03-01,6.627440313193313,6.715752883098275,6.113475050646201,6.2944769859313965,251916000
2018-03-02,6.073695689077252,6.497755494687266,5.998111965824967,6.467523097991943,193399200
2018-03-05,6.376424312085592,6.727686940309209,6.2996473842026965,6.670403003692627,148881600
2018-03-06,6.769854984844345,6.829923710310897,6.635396661001099,6.7547383308410645,142060800
2018-03-07,6.607152095328844,6.82236442214499,6.572543360788152,6.8052592277526855,133764000
2018-03-08,6.881239673901541,6.930568079021725,6.806849630984264,6.9066996574401855,115168800
2018-03-09,7.063434275983453,7.308880805969238,7.032405191748497,7.308880805969238,147348000
2018-03-12,7.37929311901386,7.485507126051753,7.333146923386668,7.418277740478516,132679200
2018-03-13,7.379293874226623,7.485507892134687,7.075369674090607,7.1489644050598145,182292000
2018-03-14,7.2392650929908875,7.261144518771987,7.033201965890852,7.124697208404541,133622400
2018-03-15,7.1461795267964145,7.232503567836905,7.026837853460981,7.092873573303223,110896800
2018-03-16,7.13344809951226,7.187549366272735,7.033201099041675,7.045930862426758,78268800
2018-03-19,6.861747324300967,6.861747324300967,6.407453767006295,6.603572368621826,194232000
2018-03-20,6.605162857074857,6.699045443166,6.530773719535688,6.652104377746582,92193600
2018-03-21,6.60357113205835,6.786561133041731,6.473885704582672,6.5558342933654785,132496800
2018-03-22,6.301239565740644,6.428537215184295,6.0546007113828,6.076877117156982,205879200
2018-03-23,6.0546009858217404,6.106314918467283,5.58598518371582,5.58598518371582,217598400
2018-03-26,5.927302599406638,6.239182319367048,5.663955510310372,6.214519023895264,183504000
2018-03-27,6.360512544420195,6.360512544420195,5.456698772560448,5.618605613708496,273614400
2018-03-28,5.520347065222603,5.681458123084081,5.29081386276051,5.4248738288879395,242289600
2018-03-29,5.507218408677824,5.875587106938493,5.3516769357453375,5.725216388702393,197073600
2018-04-02,5.5899643433468915,5.668729834414984,5.0429813365245595,5.216823101043701,244953600
2018-04-03,5.360429690788214,5.457892843424813,5.107425478639701,5.391856670379639,221805600
2018-04-04,5.077192403188585,5.69577969645539,5.060086752485118,5.646849632263184,216729600
2018-04-05,5.815119771007728,5.837794517152869,5.61542202930868,5.735558986663818,183355200
2018-04-06,5.556946414616076,5.721239706947544,5.227960573634282,5.307522296905518,232291200
2018-04-09,5.447549781842184,5.738743330705886,5.392255280400828,5.413736820220947,175891200
2018-04-10,5.666739402070345,5.829838976961096,5.554955403439735,5.771361827850342,194875200
2018-04-11,5.672707634793633,5.862460903606479,5.657193090607032,5.674298286437988,143440800
2018-04-12,5.788071024405044,5.937248112662905,5.7677831589231,5.873201847076416,142766400
2018-04-13,5.967480671418383,5.992542307925771,5.714873488243742,5.786081314086914,142485600
2018-04-16,5.904229324243363,5.9825969027288854,5.799208547217031,5.913776874542236,118298400
2018-04-17,6.091198498159388,6.337837354703778,6.060567757069878,6.29209041595459,124147200
2018-04-18,6.301240091529032,6.402680784286358,6.209745296702662,6.335849285125732,118089600
2018-04-19,6.244353922159666,6.284531758756704,6.096370064358361,6.163598537445068,129019200
2018-04-20,6.116259985263335,6.126205426952287,5.803982858629418,5.8680291175842285,140812800
2018-04-23,5.949580177532317,6.0195934324697005,5.728399933094881,5.821884632110596,123333600
2018-04-24,5.898659444510626,5.930881744609887,5.336958728544439,5.45073127746582,213019200
2018-04-25,5.4769865666818776,5.537452717117653,5.246258801069978,5.472212791442871,210816000
2018-04-26,5.680264959369215,5.867631329676268,5.6257657953901745,5.811540603637695,141993600
2018-04-27,6.065737931083115,6.07250115873328,5.725216976084911,5.825066089630127,164858400
2018-04-30,5.864051644561742,5.971061893348724,5.654010052420922,5.70095157623291,161124000
2018-05-01,5.651225950432679,5.893886817790168,5.614229870725712,5.886329174041748,116978400
2018-05-02,5.925313745391299,5.977028587384581,5.768180677298818,5.783695220947266,143652000
2018-05-03,5.706520615540434,5.847343364423668,5.507618139782977,5.784092426300049,196072800
2018-05-04,5.710896398248762,6.15206227036002,5.695779290759503,6.109497547149658,185932800
2018-05-07,6.2001967327783145,6.32232270630147,6.181102086884473,6.254695892333984,139063200
2018-05-08,6.221281385667958,6.282940762909669,6.106713036455971,6.234010696411133,126715200
2018-05-09,6.2773717360634835,6.458373240742783,6.209745365562595,6.442858695983887,114996000
2018-05-10,6.504119466353067,6.6568766219004605,6.489798596833557,6.643351078033447,119006400
2018-05-11,6.609538267132086,6.668015873042719,6.535943555228752,6.6234612464904785,119697600
2018-05-14,6.665231595076898,6.782186823660152,6.623462195763099,6.652899265289307,109183200
2018-05-15,6.494572994067151,6.505712107572612,6.330677154921549,6.437687397003174,174520800
2018-05-16,6.452405809598609,6.603572341392246,6.450815158003708,6.556232929229736,89712000
2018-05-17,6.489399929984864,6.631019332623281,6.385970724847826,6.482239723205566,103219200
2018-05-18,6.408247655971375,6.472295269316342,6.352157396120408,6.378412246704102,85466400
2018-05-21,6.524806100744014,6.612720775891594,6.404668215119505,6.4897990226745605,116892000
2018-05-22,6.5729398294137935,6.60754901651419,6.427741219235328,6.455985069274902,96943200
2018-05-23,6.313173958442212,6.622268874208522,6.306808620764575,6.618290424346924,123045600
2018-05-24,6.616301070243954,6.648523371144364,6.413420624596765,6.612720966339111,71110400
2018-05-25,6.615108943968475,6.702228310274694,6.572145869022427,6.629429817199707,63081600
2018-05-29,6.538730292172653,6.656878292042125,6.424162396768212,6.544697284698486,94451200
2018-05-30,6.61152719844702,6.716547516412422,6.56975735028266,6.684325218200684,70806400
2018-05-31,6.674779097175365,6.800087749443212,6.616301483315807,6.6700053215026855,81056800
2018-06-01,6.760704620813122,6.991034040582193,6.760704620813122,6.980293273925781,77171200
2018-06-04,7.029225032331641,7.172434682056343,7.019677479548728,7.159307479858398,64049600
2018-06-05,7.216590541637628,7.269100709716714,7.137825061892842,7.233298301696777,55900000
2018-06-06,7.255972297005735,7.358606189808736,7.1461781964970275,7.352639198303223,57628000
2018-06-07,7.362187280604935,7.365767840190054,7.06860688875576,7.181981563568115,78452000
2018-06-08,7.068607045502034,7.2082370358573415,7.020870650747767,7.177207946777344,49320800
2018-06-11,7.1593065977552675,7.287002141352841,7.155726038276651,7.233298301696777,40836000
2018-06-12,7.263133587988813,7.366960705969681,7.240458380954016,7.347866058349609,47848000
2018-06-13,7.375314277220788,7.510170476473736,7.296548802177497,7.339511871337891,72247200
2018-06-14,7.444532265708716,7.59728943225859,7.424243948446911,7.562680244445801,90452800
2018-06-15,7.475561936205093,7.529265777320541,7.3753149178737,7.487496376037598,77689600
2018-06-18,7.339511884945559,7.488688955777786,7.270293505558306,7.470787525177002,68726400
2018-06-19,7.183174540156545,7.406343777999163,7.115149828590238,7.403956890106201,107633600
2018-06-20,7.501817159973923,7.653380674411687,7.486302616001087,7.559101104736328,79644800
2018-06-21,7.61160985964564,7.636671950716027,7.319223197929439,7.36337947845459,102280800
2018-06-22,7.4373710838991665,7.444531746301189,7.2332969855899645,7.2893877029418945,62227200
2018-06-25,7.115149493154447,7.144984907531439,6.622268775428189,6.82395601272583,171306400
2018-06-26,6.889594236801764,7.014902893473518,6.8144088606977835,6.899141788482666,94165600
2018-06-27,6.9862601326368186,7.0793464717226415,6.601979883176261,6.622268199920654,131838400
2018-06-28,6.590046966477737,6.851405052089714,6.5482771100724655,6.784573554992676,111300000
2018-06-29,6.882432378029972,6.988646823402329,6.809634357738611,6.815601348876953,78536000
2018-07-02,6.642557247001461,6.976713827575003,6.597207285524692,6.96835994720459,83296800
2018-07-03,7.043544623663202,7.050705286946469,6.7105812926540604,6.728482723236084,56425600
2018-07-05,6.860952249371218,6.992227893569934,6.753544573025137,6.975520133972168,65622400
2018-07-06,7.018482121303845,7.314449338470624,6.983872935905751,7.2893877029418945,75012000
2018-07-09,7.4087297723995835,7.500622441308626,7.326383743406433,7.4922685623168945,72377600
2018-07-10,7.524491808764542,7.560294216840874,7.432598673042153,7.510170936584473,66784000
2018-07-11,7.339511799170856,7.4779481010752065,7.31445016082448,7.400375843048096,79829600
2018-07-12,7.491076320729304,7.771529504910371,7.475561776903821,7.765562057495117,81352000
2018-07-13,7.766756034882093,7.8323934065110405,7.708277961524981,7.788237571716309,67876000
2018-07-16,7.794203514902516,7.835973824261528,7.695150629191956,7.735726356506348,55560000
2018-07-17,7.494657347730911,7.92428766514369,7.492270459521396,7.878937244415283,75593600
2018-07-18,7.876549444583554,7.899224651012765,7.757207786332288,7.828812599182129,46537600
2018-07-19,7.752433806994123,7.824038617962064,7.683215428506466,7.713050842285156,76874400
2018-07-20,7.7763027163917515,7.856261407127317,7.677248923716876,7.702310562133789,57396000
2018-07-23,7.634286398226364,7.784657149935015,7.54239326223826,7.769142150878906,63027200
2018-07-24,8.013793473244444,8.097332279612935,7.775110128757667,7.868196487426758,95066400
2018-07-25,7.878934292127745,8.211897560927378,7.872967756718222,8.196383476257324,77241600
2018-07-26,7.867002053221709,7.940994210622311,7.7942035673691565,7.83836030960083,111888000
2018-07-27,7.976795175364952,7.983956293262417,7.372926738438241,7.5113630294799805,118098400
2018-07-30,7.512557692314588,7.519717900652488,7.07934733303157,7.187948226928711,100805600
2018-07-31,7.264326195629439,7.4337915774041905,7.1497583195084164,7.331157684326172,95712000
2018-08-01,7.3991832400569315,7.49823704066268,7.308483774844675,7.431405544281006,69301600
2018-08-02,7.2679074278400115,7.75720806195469,7.260746764199682,7.727372646331787,92242400
2018-08-03,7.767948151315474,7.80375101323597,7.6736690419003954,7.796590805053711,72133600
2018-08-06,7.78704168479981,7.944572606600871,7.756012604754391,7.939798831939697,68068000
2018-08-07,8.001858044536545,8.067495406126202,7.95412120215027,8.017372131347656,71970400
2018-08-08,7.991116803054653,8.097330799090642,7.924285770179298,8.038853645324707,63434400
2018-08-09,8.031694412231445,8.127167197851744,7.998277981234463,8.031694412231445,54530400
2018-08-10,7.871774563785742,7.942186605730437,7.759593129418498,7.844326496124268,85626400
2018-08-13,7.887291220845261,8.040049336586135,7.8109126182272055,7.821653842926025,92674400
2018-08-14,7.907577291109492,7.994696178093929,7.784655548060152,7.966054439544678,60727200
2018-08-15,7.785850989538416,7.852682949835988,7.528073432834182,7.676056861877441,115857600
2018-08-16,7.845519993248522,7.894450507895785,7.701116702747742,7.746467113494873,65142400
2018-08-17,7.684410037288581,7.807331811369174,7.543586830656371,7.745274543762207,70262400
2018-08-20,7.801363499716393,7.80852370690653,7.637865121673949,7.729757785797119,67461600
2018-08-21,7.797784190427866,7.950542291082245,7.782270101289269,7.809719085693359,67069600
2018-08-22,7.757207703706572,7.926672638097216,7.732146065001301,7.900417327880859,63313600
2018-08-23,7.86103630065918,8.026921152705697,7.825233434683148,7.86103630065918,71133600
2018-08-24,7.9445757604909515,8.099720311803942,7.936221879143623,8.079431533813477,63956800
2018-08-27,8.209513203671529,8.324081092239645,8.165356460060055,8.322887420654297,72851200
2018-08-28,8.3921051546828,8.421940568473696,8.310952792751383,8.359883308410645,65224800
2018-08-29,8.40284668566892,8.664204300931306,8.395685566953034,8.652270317077637,65735200
2018-08-30,8.599760044674785,8.754904572585318,8.515027572217527,8.603340148925781,87863200
2018-08-31,8.571117363020077,8.705973101255811,8.541281950184375,8.628401756286621,63180000
2018-09-04,8.553216351297255,8.596179420721054,8.381364984106643,8.525768280029297,80209600
2018-09-05,8.47325635800501,8.476836461489652,8.105683891840908,8.186836242675781,107729600
2018-09-06,8.2011594374379,8.22622107805029,7.802557799329541,7.963669776916504,115504800
2018-09-07,7.8001723768332445,8.078238713290489,7.783464614261157,7.884904861450195,77009600
2018-09-10,8.006630819404608,8.022145816546018,7.820458137743892,7.954121112823486,55448800
2018-09-11,7.849100455375251,8.172517150184028,7.793010640872385,8.130746841430664,70522400
2018-09-12,8.097330779481805,8.114038537660184,7.851487271567494,8.060335159301758,88261600
2018-09-13,8.198771395453155,8.356302344808002,8.195191291457181,8.299018859863281,74676000
2018-09-14,8.328853704047392,8.370623098650535,8.14029368211947,8.235767364501953,76688000
2018-09-17,8.189225016658751,8.214286655936004,7.859841780934879,7.88848352432251,72823200
2018-09-18,7.905190930903652,8.192804754991228,7.893256947566997,8.075849533081055,72758400
2018-09-19,8.07942964672136,8.136714041512397,7.8992244039612505,8.057948112487793,58962400
2018-09-20,8.213092072908037,8.351528819842974,8.158195024797305,8.310952186584473,62683200
2018-09-21,8.384947394692093,8.423136699073497,8.152230552879455,8.178485870361328,60281600
2018-09-24,8.009017734109824,8.257248570056625,7.905190176924182,8.248894691467285,52875200
2018-09-25,8.23338092155639,8.297825527632552,8.152228555812849,8.28231143951416,43259200
2018-09-26,8.289471340044859,8.529348324227488,8.247701942427133,8.273957252502441,70920000
2018-09-27,8.396878767608902,8.590212573013126,8.381364680519594,8.503092765808105,58525600
2018-09-28,8.430296504055956,8.562765846437038,8.38733342487805,8.489967346191406,61857600
2018-10-01,8.652271745426255,8.732230452000778,8.48280677941629,8.538897514343262,68232000
2018-10-02,8.51622266241177,8.68330120249199,8.430296504055956,8.489967346191406,64787200
2018-10-03,8.593792014382323,8.65226916483096,8.476836802980568,8.515026092529297,66569600
2018-10-04,8.413588685589561,8.423136238789393,7.840748240666655,8.029308319091797,150889600
2018-10-05,8.019759355234383,8.094945185327058,7.497043201302794,7.727372646331787,132924000
2018-10-08,7.618771744482679,7.787043470226915,7.308483604398317,7.5889363288879395,119353600
2018-10-09,7.598483687153708,7.82881313990737,7.541199741866854,7.647414207458496,104289600
2018-10-10,7.517330329832167,7.525684208463051,6.616300556551394,6.655683517456055,242856000
2018-10-11,6.5649850031222705,6.832310541657087,6.185478915011721,6.385972499847412,222432000
2018-10-12,6.895560552379304,6.983873575753034,6.539922481702916,6.925395965576172,168488000
2018-10-15,6.857371539224934,6.887206953637071,6.593626585082197,6.664038181304932,159735200
2018-10-16,6.878852810926033,7.300128700632108,6.844243622271103,7.238071441650391,124466400
2018-10-17,7.360992834447095,7.372926817064135,7.035190192277536,7.26193904876709,130120800
2018-10-18,7.167660865672528,7.176014746154184,6.660458768060605,6.758318901062012,156348800
2018-10-19,6.896754603721193,7.087701076597552,6.658071284999592,6.730869770050049,134836800
2018-10-22,6.85140532575766,6.991035317800538,6.67955348311108,6.832310676574707,114926400
2018-10-23,6.467124620336557,6.859758804889753,6.233215067720648,6.757124900817871,176781600
2018-10-24,6.7320620434934995,6.766671229121596,5.809551200464332,5.838192939758301,204842400
2018-10-25,6.097164771976468,6.536342069971521,6.018399303056282,6.437288284301758,152073600
2018-10-26,5.776136689681555,6.304820294874099,5.666342122640966,5.9372477531433105,244761600
2018-10-29,6.203379817969038,6.2773715243000705,5.231938717993743,5.6197991371154785,217961600
2018-10-30,5.5183583673938115,5.853708129006021,5.438399221234735,5.837000370025635,184865600
2018-10-31,6.116259458746982,6.403872812157969,6.116259458746982,6.230827331542969,180157600
2018-11-01,6.285724600714839,6.5184409134761365,6.138934423189042,6.502926826477051,126066400
2018-11-02,6.438482184142994,6.555436947885857,6.062555800128433,6.211732864379883,174357600
2018-11-05,6.215314458088551,6.222474667003048,5.938441361917751,6.150869846343994,102600800
2018-11-06,6.135354999323526,6.3883592024728175,6.11864723900975,6.280951976776123,111461600
2018-11-07,6.505314123983104,6.869306575675288,6.464737938642942,6.858565807342529,138552000
2018-11-08,6.777412454370773,6.84066338357838,6.642556261572183,6.741610050201416,117524800
2018-11-09,6.554242920483946,6.5972059854954965,6.240374722126029,6.399098873138428,136739200
2018-11-12,6.265436932782164,6.300046122242843,5.798811076569812,5.837000370025635,154367200
2018-11-13,5.903831217751889,6.146094607068231,5.780909016039002,5.834612846374512,154454400
2018-11-14,6.000498988427031,6.064943599127891,5.594737585843223,5.686630725860596,156124000
2018-11-15,5.655600853010204,6.039881120683734,5.514777666294524,5.990951061248779,169816800
2018-11-16,5.81909948352626,6.01482019984907,5.742720889474593,5.925313949584961,134324800
2018-11-19,5.838193604728483,5.865642586285645,5.298769719146734,5.3572468757629395,186492000
2018-11-20,4.978934828529176,5.279675904271109,4.857206265353701,5.060087203979492,202991200
2018-11-21,5.254613328455258,5.325024928535444,5.146012432255544,5.173460960388184,115115200
2018-11-23,5.045766023092464,5.217618331555059,5.042185918416952,5.05889368057251,56880000
2018-11-26,5.272514048696096,5.415724117445305,5.205682561879196,5.406176567077637,119964800
2018-11-27,5.325024318637745,5.504036794414584,5.237904968389955,5.4622673988342285,120163200
2018-11-28,5.585189714306344,5.986177773172331,5.489716475350707,5.980210781097412,195064800
2018-11-29,5.909799405401863,6.047042049322098,5.785683962441738,5.925313949584961,129044800
2018-11-30,5.947988236070627,6.067329893732355,5.863255768391351,6.049428462982178,116635200
2018-12-03,6.453996908775558,6.4802517632545955,6.235601462015452,6.359716892242432,149343200
2018-12-04,6.271404305965178,6.323914929099959,5.617412046691636,5.660375118255615,210096000
2018-12-06,5.299963590651356,5.754655521030878,5.230745658205822,5.742721080780029,196156000
2018-12-07,5.680661987306288,5.778522097501947,5.131690615220774,5.1806206703186035,222987200
2018-12-10,5.1507858852524215,5.413337621057688,4.99086804705531,5.342926025390625,176468800
2018-12-11,5.600703921092906,5.609057800545877,5.261773601743447,5.400209903717041,172163200
2018-12-12,5.635313934960458,5.791651234957623,5.5338732399351,5.53626012802124,169451200
2018-12-13,5.644860394828501,5.715271992037929,5.432432386918021,5.5374531745910645,164724800
2018-12-14,5.357246813668749,5.40975743316708,5.097081969661356,5.119757175445557,156177600
2018-12-17,5.068439742641279,5.190168273581879,4.665064860338377,4.789180278778076,200592800
2018-12-18,4.902555165823567,5.0135424807059765,4.746217441539221,4.869139194488525,157893600
2018-12-19,4.858397426051886,5.0827598076710405,4.4013192407676245,4.517080307006836,307862400
2018-12-20,4.47173229299294,4.62806958137469,4.1447359335243155,4.3356828689575195,320818400
2018-12-21,4.373872134585512,4.4645715982277885,3.843994859075829,3.9167933464050293,369034400
2018-12-24,3.8189333006634234,3.9728841586069756,3.6184392659584077,3.626793146133423,175600800
2018-12-26,3.7404399316487704,4.29493320394627,3.6615680516386484,4.285373210906982,378235200
2018-12-27,4.134799973974884,4.349905549113265,3.83843284984434,4.346320152282715,341834400
2018-12-28,4.4216074867275506,4.554255784268162,4.2268176238585715,4.328395366668701,304842400
2018-12-31,4.464628199697952,4.502869089367828,4.3080792442030855,4.426387310028076,216966400
2019-01-02,4.156310499381995,4.568595574055911,4.150335445867055,4.4897236824035645,271665600
2019-01-03,4.299714120701833,4.351100402180243,4.018882498929717,4.0547332763671875,330510400
2019-01-04,4.248327691893361,4.631931863319079,4.202916465584809,4.573375701904297,272964000
2019-01-07,4.5972761421834045,4.798041025905035,4.556645142957185,4.7191691398620605,213106400
2019-01-08,4.862572828704976,4.912764283671554,4.648662984524157,4.855402946472168,211622400
2019-01-09,4.913958694355885,5.0394366373044654,4.851817137038979,4.970125198364258,178098400
2019-01-10,4.856597513399974,5.022706462238038,4.775335509442633,5.0179266929626465,175131200
2019-01-11,4.928298511458725,4.974904557366763,4.876912241389024,4.958174228668213,120804800
2019-01-14,4.831501211416913,4.8924474763120145,4.763384610000565,4.829111099243164,111383200
2019-01-15,4.892447674712032,5.129063319101069,4.8828876814966415,5.096797943115234,145125600
2019-01-16,5.1350396287989515,5.241397134165967,5.100383679268669,5.103968620300293,135892800
2019-01-17,5.0549721095796265,5.290392946603361,5.026291671527733,5.223471164703369,142040000
2019-01-18,5.3441683605219,5.450525839260989,5.240200537960697,5.366873741149902,166908800
2019-01-22,5.25932135600906,5.267686976701252,4.937858784669595,5.070507049560547,181734400
2019-01-23,5.132648668440523,5.198375159746618,4.902008078906519,5.075287342071533,166093600
2019-01-24,5.11711374618502,5.18881529829844,5.059752413320814,5.164915084838867,128115200
2019-01-25,5.289197041262623,5.397944639161647,5.236615940431073,5.3489484786987305,139513600
2019-01-28,5.139818124131874,5.151768684387207,5.020315256782107,5.151768684387207,140359200
2019-01-29,5.161328889206302,5.163719001355765,4.951004034593633,5.005975246429443,122530400
2019-01-30,5.174474687984108,5.439771231314993,5.125478524707146,5.381214618682861,175824000
2019-01-31,5.475622940700282,5.702678637159469,5.458892607336058,5.617831230163574,160575200
2019-02-01,5.537763584554985,5.666826460400524,5.504302923385274,5.546128749847412,141561600
2019-02-04,5.553299134844021,5.755258843582084,5.5377636323665325,5.749283790588379,110976800
2019-02-05,5.78035477525502,5.927343278139616,5.771989609260012,5.901052951812744,128916800
2019-02-06,5.913003049847352,5.94287877288975,5.7743797131653185,5.854446887969971,145420000
2019-02-07,5.696703356506294,5.739724475954754,5.483988327974923,5.615441799163818,209793600
2019-02-08,5.4624762697365785,5.646510805394627,5.449330880637105,5.644120693206787,144722400
2019-02-11,5.708652779618011,5.749283778101202,5.587954612417656,5.630975723266602,121196800
2019-02-12,5.751674694196338,5.902248147341208,5.7229937976667795,5.874762535095215,128226400
2019-02-13,5.958413598100941,6.008604588281188,5.869981267382545,5.886711597442627,127609600
2019-02-14,5.8197907926402985,5.969169404074252,5.762429460553742,5.908222675323486,153369600
2019-02-15,6.036090578693259,6.037285862840434,5.898662533144838,5.978729248046875,142496000
2019-02-19,5.922563445791665,6.069551947109893,5.922563445791665,6.014580726623535,103572800
2019-02-20,6.0289199215267635,6.098231349522459,5.91419727499558,6.009799480438232,171065600
2019-02-21,5.959608929002175,6.009800379283409,5.8472763777896475,5.941683769226074,128493600
2019-02-22,5.982315012746486,6.08508711822832,5.971559734096749,6.070746898651123,119637600
2019-02-25,6.215344250200036,6.259560641619813,6.125717095074363,6.137667655944824,124102400
2019-02-26,6.089867044797346,6.214150157352559,6.0611866070491205,6.1567888259887695,105356800
2019-02-27,6.07433127886688,6.163958433992552,5.950048181017799,6.137667655944824,115844000
2019-02-28,6.083891720860647,6.163958889068477,6.046845663228091,6.099427223205566,92063200
2019-03-01,6.228490510778148,6.248806239167074,6.097037513879824,6.221320629119873,140156800
2019-03-04,6.330067883677802,6.3730889946684535,6.016970000742424,6.222515106201172,213088000
2019-03-05,6.23566082515292,6.295412270042568,6.1448383736349435,6.238050937652588,100348800
2019-03-06,6.25358621443782,6.259561267536875,6.101817495211682,6.130497932434082,123468800
2019-03-07,6.080306998157227,6.087476879598495,5.835326171788351,5.907027721405029,169306400
2019-03-08,5.705067124844452,5.881931314964616,5.683556572112663,5.873566150665283,174936800
2019-03-11,5.94287800501617,6.251195645792622,5.94287800501617,6.240440368652344,128468000
2019-03-12,6.289437021681388,6.389819464217665,6.244025797330675,6.342018127441406,151606400
2019-03-13,6.4376206026507345,6.5834142753699085,6.412525104979602,6.479446887969971,145129600
2019-03-14,6.491397088289093,6.515297757977875,6.441206092223271,6.450766086578369,95443200
2019-03-15,6.526052040190294,6.684990626000401,6.5081264266936305,6.610898971557617,138845600
2019-03-18,6.61687456995594,6.732792513497758,6.577438855224258,6.670650959014893,148994400
2019-03-19,6.756693591215178,6.8451254755923046,6.655115859973932,6.737573146820068,164380800
2019-03-20,6.736376280142753,6.93960334537416,6.645522068878209,6.815276145935059,183522400
2019-03-21,6.751917744787795,7.160762862842331,6.748331532112544,7.130876541137695,151957600
2019-03-22,7.0376311430583325,7.095012827929852,6.639545561753072,6.664649963378906,267601600
2019-03-25,6.58216351835105,6.690949708833177,6.47696354046896,6.622808933258057,210369600
2019-03-26,6.7770219555038445,6.895371986787742,6.612049792662014,6.713663101196289,175872000
2019-03-27,6.741159297146806,6.787781890512054,6.43751413006401,6.582164287567139,176810400
2019-03-28,6.631177245436176,6.698122314596563,6.506850036953915,6.624004364013672,128437600
2019-03-29,6.769849856740956,6.792563297524043,6.656281740767344,6.773436069488525,126980000
2019-04-01,6.969490158611837,7.065126297249145,6.897763168641126,7.040021896362305,122364800
2019-04-02,7.0639308569286765,7.139244513612807,7.0089401356801675,7.1177263259887695,106728800
2019-04-03,7.237272341883163,7.374749158904967,7.173913024793091,7.240858554840088,151384000
2019-04-04,7.242053526387253,7.325734860396044,7.10457626732298,7.230098724365234,143620800
2019-04-05,7.299436072875003,7.352035839916933,7.265963079276391,7.33888578414917,104654400
2019-04-08,7.301826505087268,7.410612700343745,7.21575375067631,7.396266937255859,103460000
2019-04-09,7.320953844754818,7.391485584910094,7.268353624689063,7.314976215362549,104121600
2019-04-10,7.3472539600644255,7.438108642593821,7.319758596044224,7.433326721191406,99244000
2019-04-11,7.460821360627577,7.463212321096578,7.335298900194037,7.377139568328857,111770400
2019-04-12,7.471580902845457,7.483535249878367,7.379530971398909,7.467994689941406,95228000
2019-04-15,7.467994193762997,7.4978805153887125,7.3233440505124365,7.473971366882324,83369600
